43102,862  ,8618046,クマモトケン,クマモトシヒガシク,イシワラ,熊本県,熊本市東区,石原,0,0,1,0,0,0
43102,862  ,8618014,クマモトケン,クマモトシヒガシク,イシワラマチ,熊本県,熊本市東区,石原町,0,0,0,0,0,0
43102,862  ,8620941,クマモトケン,クマモトシヒガシク,イズミ,熊本県,熊本市東区,出水,0,0,1,1,0,0
43102,862  ,8620961,クマモトケン,クマモトシヒガシク,エズヒガシ,熊本県,熊本市東区,画図東,0,0,1,0,0,0
43102,862  ,8620944,クマモトケン,クマモトシヒガシク,エズマチカミムタ,熊本県,熊本市東区,画図町上無田,0,0,0,0,0,0
43102,862  ,8620947,クマモトケン,クマモトシヒガシク,エズマチシゲドミ,熊本県,熊本市東区,画図町重富,0,0,0,0,0,0
43102,862  ,8620943,クマモトケン,クマモトシヒガシク,エズマチシモエヅ,熊本県,熊本市東区,画図町下江津,0,0,0,0,0,0
43102,862  ,8620945,クマモトケン,クマモトシヒガシク,エズマチシモムタ,熊本県,熊本市東区,画図町下無田,0,0,0,0,0,0
43102,862  ,8620946,クマモトケン,クマモトシヒガシク,エズマチトコロジマ,熊本県,熊本市東区,画図町所島,0,0,0,0,0,0
43102,862  ,8620942,クマモトケン,クマモトシヒガシク,エヅ,熊本県,熊本市東区,江津,0,0,1,1,0,0
43102,862  ,8620917,クマモトケン,クマモトシヒガシク,エノキマチ,熊本県,熊本市東区,榎町,0,0,0,0,0,0
43102,862  ,8620913,クマモトケン,クマモトシヒガシク,オノウエ,熊本県,熊本市東区,尾ノ上,0,0,1,0,0,0
43102,862  ,8620924,クマモトケン,クマモトシヒガシク,オビヤマ,熊本県,熊本市東区,帯山,0,0,1,1,0,0
43102,862  ,8620933,クマモトケン,クマモトシヒガシク,オミネ,熊本県,熊本市東区,小峯,0,0,1,0,0,0
43102,862  ,8618045,クマモトケン,クマモトシヒガシク,オヤマ,熊本県,熊本市東区,小山,0,0,1,0,0,0
43102,862  ,8618030,クマモトケン,クマモトシヒガシク,オヤママチ,熊本県,熊本市東区,小山町,0,0,0,0,0,0
43102,862  ,8618011,クマモトケン,クマモトシヒガシク,カキゼマチ,熊本県,熊本市東区,鹿帰瀬町,0,0,0,0,0,0
43102,862  ,8618010,クマモトケン,クマモトシヒガシク,カミナベ,熊本県,熊本市東区,上南部,0,0,1,0,0,0
43102,862  ,8618017,クマモトケン,クマモトシヒガシク,カミナベマチ,熊本県,熊本市東区,上南部町,0,0,0,0,0,0
43102,862  ,8620952,クマモトケン,クマモトシヒガシク,キョウヅカホンマチ,熊本県,熊本市東区,京塚本町,0,0,0,0,0,0
43102,862  ,8620955,クマモトケン,クマモトシヒガシク,クワミズホンマチ,熊本県,熊本市東区,神水本町,0,0,0,1,0,0
43102,862  ,8620911,クマモトケン,クマモトシヒガシク,ケングン,熊本県,熊本市東区,健軍,0,0,1,0,0,0
43102,862  ,8620910,クマモトケン,クマモトシヒガシク,ケングンホンマチ,熊本県,熊本市東区,健軍本町,0,0,0,0,0,0
43102,862  ,8618044,クマモトケン,クマモトシヒガシク,コウゾノ,熊本県,熊本市東区,神園,0,0,1,0,0,0
43102,862  ,8620909,クマモトケン,クマモトシヒガシク,コトウ,熊本県,熊本市東区,湖東,0,0,1,1,0,0
43102,862  ,8618035,クマモトケン,クマモトシヒガシク,ゴリョウ,熊本県,熊本市東区,御領,0,0,1,0,0,0
43102,862  ,8620904,クマモトケン,クマモトシヒガシク,サカエマチ,熊本県,熊本市東区,栄町,0,0,0,0,0,0
43102,86121,8612101,クマモトケン,クマモトシヒガシク,サクラギ,熊本県,熊本市東区,桜木,0,0,1,0,0,0
43102,862  ,8620916,クマモトケン,クマモトシヒガシク,サドワラ,熊本県,熊本市東区,佐土原,0,0,1,0,0,0
43102,862  ,8620922,クマモトケン,クマモトシヒガシク,サブロウ,熊本県,熊本市東区,三郎,0,0,1,1,0,0
43102,862  ,8620960,クマモトケン,クマモトシヒガシク,シモエヅ,熊本県,熊本市東区,下江津,0,0,1,0,0,0
43102,862  ,8618019,クマモトケン,クマモトシヒガシク,シモナベ,熊本県,熊本市東区,下南部,0,0,1,0,0,0
43102,86121,8612108,クマモトケン,クマモトシヒガシク,ショウワマチ,熊本県,熊本市東区,昭和町,0,0,0,0,0,0
43102,862  ,8620908,クマモトケン,クマモトシヒガシク,シンセイ,熊本県,熊本市東区,新生,0,0,1,0,0,0
43102,862  ,8618028,クマモトケン,クマモトシヒガシク,シンナベ,熊本県,熊本市東区,新南部,0,0,1,0,0,0
43102,862  ,8620921,クマモトケン,クマモトシヒガシク,シンホカ,熊本県,熊本市東区,新外,0,0,1,0,0,0
43102,862  ,8620907,クマモトケン,クマモトシヒガシク,スイゲン,熊本県,熊本市東区,水源,0,0,1,0,0,0
43102,862  ,8620920,クマモトケン,クマモトシヒガシク,ツキデ,熊本県,熊本市東区,月出,0,0,1,0,0,0
43102,862  ,8618041,クマモトケン,クマモトシヒガシク,トシマ,熊本県,熊本市東区,戸島,0,0,1,0,0,0
43102,862  ,8618043,クマモトケン,クマモトシヒガシク,トシマニシ,熊本県,熊本市東区,戸島西,0,0,1,0,0,0
43102,862  ,8618042,クマモトケン,クマモトシヒガシク,トシマホンマチ,熊本県,熊本市東区,戸島本町,0,0,0,0,0,0
43102,862  ,8618031,クマモトケン,クマモトシヒガシク,トシママチ,熊本県,熊本市東区,戸島町,0,0,0,0,0,0
43102,862  ,8620970,クマモトケン,クマモトシヒガシク,トロク,熊本県,熊本市東区,渡鹿,0,0,1,1,0,0
43102,862  ,8618015,クマモトケン,クマモトシヒガシク,ナカエマチ,熊本県,熊本市東区,中江町,0,0,0,0,0,0
43102,862  ,8618037,クマモトケン,クマモトシヒガシク,ナガミネニシ,熊本県,熊本市東区,長嶺西,0,0,1,0,0,0
43102,862  ,8618038,クマモトケン,クマモトシヒガシク,ナガミネヒガシ,熊本県,熊本市東区,長嶺東,0,0,1,0,0,0
43102,862  ,8618039,クマモトケン,クマモトシヒガシク,ナガミネミナミ,熊本県,熊本市東区,長嶺南,0,0,1,0,0,0
43102,862  ,8620912,クマモトケン,クマモトシヒガシク,ニシキガオカ,熊本県,熊本市東区,錦ケ丘,0,0,0,0,0,0
43102,862  ,8618029,クマモトケン,クマモトシヒガシク,ニシバル,熊本県,熊本市東区,西原,0,0,1,0,0,0
43102,86121,8612102,クマモトケン,クマモトシヒガシク,ヌヤマヅ,熊本県,熊本市東区,沼山津,0,0,1,0,0,0
43102,862  ,8618034,クマモトケン,クマモトシヒガシク,ハッタンダ,熊本県,熊本市東区,八反田,0,0,1,0,0,0
43102,86121,8612118,クマモトケン,クマモトシヒガシク,ハナタテ(1-4チョウメ),熊本県,熊本市東区,花立（１〜４丁目）,1,0,1,0,0,0
43102,862  ,8620918,クマモトケン,クマモトシヒガシク,ハナタテ(5、6チョウメ),熊本県,熊本市東区,花立（５、６丁目）,1,0,1,0,0,0
43102,862  ,8620923,クマモトケン,クマモトシヒガシク,ヒガシキョウヅカマチ,熊本県,熊本市東区,東京塚町,0,0,0,1,0,0
43102,86121,8612106,クマモトケン,クマモトシヒガシク,ヒガシノ,熊本県,熊本市東区,東野,0,0,1,0,0,0
43102,862  ,8620902,クマモトケン,クマモトシヒガシク,ヒガシホンマチ,熊本県,熊本市東区,東本町,0,0,0,0,0,0
43102,862  ,8620901,クマモトケン,クマモトシヒガシク,ヒガシマチ,熊本県,熊本市東区,東町,0,0,1,0,0,0
43102,862  ,8618012,クマモトケン,クマモトシヒガシク,ヒラヤママチ,熊本県,熊本市東区,平山町,0,0,0,0,0,0
43102,862  ,8620906,クマモトケン,クマモトシヒガシク,ヒロギマチ,熊本県,熊本市東区,広木町,0,0,0,0,0,0
43102,862  ,8620926,クマモトケン,クマモトシヒガシク,ホタクボ,熊本県,熊本市東区,保田窪,0,0,1,1,0,0
43102,862  ,8620925,クマモトケン,クマモトシヒガシク,ホタクボホンマチ,熊本県,熊本市東区,保田窪本町,0,0,0,0,0,0
43102,862  ,8620905,クマモトケン,クマモトシヒガシク,ミナミマチ,熊本県,熊本市東区,南町,0,0,0,0,0,0
43102,862  ,8620914,クマモトケン,クマモトシヒガシク,ヤマノウチ,熊本県,熊本市東区,山ノ内,0,0,1,0,0,0
43102,862  ,8620915,クマモトケン,クマモトシヒガシク,ヤマノカミ,熊本県,熊本市東区,山ノ神,0,0,1,0,0,0
43102,862  ,8618013,クマモトケン,クマモトシヒガシク,ユゲマチ,熊本県,熊本市東区,弓削町,0,0,0,0,0,0
43102,862  ,8618016,クマモトケン,クマモトシヒガシク,ヨシワラマチ,熊本県,熊本市東区,吉原町,0,0,0,0,0,0
43102,862  ,8620903,クマモトケン,クマモトシヒガシク,ワカバ(1-3チョウメ),熊本県,熊本市東区,若葉（１〜３丁目）,1,0,1,0,0,0
43102,86121,8612103,クマモトケン,クマモトシヒガシク,ワカバ(4-6チョウメ),熊本県,熊本市東区,若葉（４〜６丁目）,1,0,1,0,0,0
43103,862  ,8610000,クマモトケン,クマモトシニシク,イカニケイサイガナイバアイ,熊本県,熊本市西区,以下に掲載がない場合,0,0,0,1,0,0
43103,860  ,8600071,クマモトケン,クマモトシニシク,イケガメマチ,熊本県,熊本市西区,池亀町,0,0,0,0,0,0
43103,860  ,8600082,クマモトケン,クマモトシニシク,イケダ,熊本県,熊本市西区,池田,0,0,1,1,0,0
43103,860  ,8600048,クマモトケン,クマモトシニシク,イケノウエマチ,熊本県,熊本市西区,池上町,0,0,0,0,0,0
43103,86152,8615273,クマモトケン,クマモトシニシク,オキシンマチ,熊本県,熊本市西区,沖新町,0,0,0,0,0,0
43103,86152,8615287,クマモトケン,クマモトシニシク,オシマ,熊本県,熊本市西区,小島,0,0,1,0,0,0
43103,86152,8615285,クマモトケン,クマモトシニシク,オシマカミマチ,熊本県,熊本市西区,小島上町,0,0,0,0,0,0
43103,86152,8615284,クマモトケン,クマモトシニシク,オシマシモマチ,熊本県,熊本市西区,小島下町,0,0,0,0,0,0
43103,860  ,8600047,クマモトケン,クマモトシニシク,カスガ,熊本県,熊本市西区,春日,0,0,1,0,0,0
43103,860  ,8600079,クマモトケン,クマモトシニシク,カミクマモト,熊本県,熊本市西区,上熊本,0,0,1,0,0,0
43103,860  ,8600068,クマモトケン,クマモトシニシク,カミダイ,熊本県,熊本市西区,上代,0,0,1,0,0,0
43103,860  ,8600061,クマモトケン,クマモトシニシク,カミタカハシ,熊本県,熊本市西区,上高橋,0,0,1,0,0,0
43103,86152,8615289,クマモトケン,クマモトシニシク,カミマツオマチ,熊本県,熊本市西区,上松尾町,0,0,0,0,0,0
43103,86153,8615341,クマモトケン,クマモトシニシク,カワチマチオオタオ,熊本県,熊本市西区,河内町大多尾,0,0,0,0,0,0
43103,86153,8615345,クマモトケン,クマモトシニシク,カワチマチオモノギ,熊本県,熊本市西区,河内町面木,0,0,0,0,0,0
43103,86153,8615346,クマモトケン,クマモトシニシク,カワチマチカワチ,熊本県,熊本市西区,河内町河内,0,0,0,0,0,0
43103,86153,8615348,クマモトケン,クマモトシニシク,カワチマチシラハマ,熊本県,熊本市西区,河内町白浜,0,0,0,0,0,0
43103,86153,8615344,クマモトケン,クマモトシニシク,カワチマチタケ,熊本県,熊本市西区,河内町岳,0,0,0,0,0,0
43103,86153,8615342,クマモトケン,クマモトシニシク,カワチマチトウモンジ,熊本県,熊本市西区,河内町東門寺,0,0,0,0,0,0
43103,86153,8615343,クマモトケン,クマモトシニシク,カワチマチノイデ,熊本県,熊本市西区,河内町野出,0,0,0,0,0,0
43103,86153,8615347,クマモトケン,クマモトシニシク,カワチマチフナツ,熊本県,熊本市西区,河内町船津,0,0,0,0,0,0
43103,860  ,8600081,クマモトケン,クマモトシニシク,キョウマチホンチョウ,熊本県,熊本市西区,京町本丁,0,0,0,1,0,0
43103,860  ,8600073,クマモトケン,クマモトシニシク,シマサキ,熊本県,熊本市西区,島崎,0,0,1,1,0,0
43103,860  ,8600067,クマモトケン,クマモトシニシク,ジョウザンオオドモ,熊本県,熊本市西区,城山大塘,0,0,1,0,0,0
